distance_km,lat,lon,elevation,speed_km_h,pace_min_km
3.0840000000000005,-12.099596386495183,-76.98489999999909,168.09141742891075,-13.893865501797155,12.815347792215668
3.0890000000000004,-12.099621421652834,-76.9848999999991,168.06650272744105,-13.803086319241814,12.787609708657092
3.0940000000000007,-12.099646580604242,-76.9848999999991,168.04146363441671,-13.711863989903033,12.759736219136911
3.0990000000000006,-12.099671863349407,-76.9848999999991,168.01630014983766,-13.620198513780839,12.731727323655129
3.1040000000000005,-12.09969726988833,-76.9848999999991,167.99101227370392,-13.528089890875224,12.703583022211747
3.1090000000000004,-12.099722800221013,-76.9848999999991,167.9656000060155,-13.435538121186173,12.67530331480676
3.1140000000000008,-12.09974845434745,-76.9848999999991,167.94006334677243,-13.3425432047137,12.64688820144017
3.1190000000000007,-12.099774232267649,-76.9848999999991,167.91440229597467,-13.249105141457802,12.618337682111981
3.1240000000000006,-12.099800133981606,-76.98489999999913,167.8886168536223,-13.155223931418483,12.589651756822192
3.1290000000000004,-12.099826159489318,-76.98489999999912,167.86270701971517,-13.060899574595739,12.560830425570796
3.134000000000001,-12.099852308790787,-76.98489999999912,167.8366727942534,-12.966132070989556,12.531873688357795
3.1390000000000007,-12.099878581886017,-76.98489999999912,167.81051417723688,-12.87092142059996,12.502781545183197
3.1440000000000006,-12.099904978775005,-76.98489999999913,167.7842311686658,-12.775267623426942,12.473553996046997
3.1490000000000005,-12.099931499457746,-76.98489999999913,167.75782376854,-12.67917067947049,12.444191040949196
3.154000000000001,-12.09995814393425,-76.98489999999913,167.7312919768595,-12.582630588730611,12.414692679889786
3.1590000000000007,-12.09998491220451,-76.98489999999913,167.70463579362433,-12.485647351207318,12.38505891286878
3.1640000000000006,-12.100011804268528,-76.98489999999913,167.6778552188345,-12.388220966900588,12.35528973988617
3.1690000000000005,-12.100038820126304,-76.98489999999914,167.65095025249,-12.290351435810448,12.32538516094196
3.174000000000001,-12.100065959777837,-76.98489999999913,167.62392089459078,-12.192038757936858,12.295345176036141
3.1790000000000007,-12.100093223223128,-76.98489999999914,167.59676714513694,-12.093282933279863,12.265169785168725
3.1840000000000006,-12.100120610462177,-76.98489999999914,167.5694890041284,-11.994083961839442,12.234858988339706
3.1890000000000005,-12.100148121494986,-76.98489999999916,167.5420864715652,-11.894441843615592,12.204412785549088
3.194000000000001,-12.100175756321551,-76.98489999999916,167.5145595474473,-11.794356578608308,12.173831176796867
3.1990000000000007,-12.100203514941875,-76.98489999999916,167.48690823177475,-11.69382816681761,12.143114162083041
3.2040000000000006,-12.100231397355953,-76.98489999999916,167.4591325245475,-11.592856608243482,12.112261741407615
3.2090000000000005,-12.100259403563793,-76.98489999999916,167.4312324257656,-11.491441902885933,12.081273914770584
3.2140000000000004,-12.100287533565389,-76.98489999999916,167.40320793542895,-11.389584050744961,12.050150682171955
3.2190000000000007,-12.100315787360744,-76.98489999999916,167.3750590535377,-11.287283051820552,12.018892043611718
3.2240000000000006,-12.10034416494986,-76.98489999999919,167.34678578009178,-11.18453890611272,11.987497999089882
3.2290000000000005,-12.100372666332726,-76.98489999999919,167.31838811509115,-11.08135161362147,11.955968548606446
3.2340000000000004,-12.100401291509353,-76.98489999999917,167.28986605853584,-10.977721174346796,11.924303692161406
3.2390000000000008,-12.10043004047974,-76.98489999999919,167.26121961042588,-10.873647588288682,11.89250342975476
3.2440000000000007,-12.100458913243884,-76.98489999999919,167.23244877076124,-10.769130855447155,11.860567761386516
3.2490000000000006,-12.100487909801785,-76.98489999999919,167.20355353954193,-10.6641709758222,11.82849668705667
3.2540000000000004,-12.100517030153444,-76.9848999999992,167.17453391676793,-10.558767949413829,11.796290206765224
3.259000000000001,-12.100546274298862,-76.9848999999992,167.14538990243926,-10.452921776222011,11.76394832051217
3.2640000000000007,-12.100575642238038,-76.98489999999921,167.11612149655588,-10.346632456246784,11.731471028297515
3.2690000000000006,-12.10060513397097,-76.98489999999921,167.08672869911786,-10.239899989488132,11.698858330121263
3.2740000000000005,-12.10063474949766,-76.9848999999992,167.05721151012514,-10.132724375946049,11.666110225983402
3.279000000000001,-12.10066448881811,-76.98489999999921,167.0275699295778,-10.02510561562054,11.633226715883945
3.2840000000000007,-12.100694351932315,-76.98489999999921,166.9978039574757,-9.917043708511608,11.600207799822883
3.2890000000000006,-12.10072433884028,-76.98489999999921,166.967913593819,-9.808538654619257,11.567053477800219
3.2940000000000005,-12.100754449542002,-76.98489999999923,166.93789883860762,-9.699590453943475,11.533763749815954
3.299000000000001,-12.100784684037482,-76.98489999999923,166.9077596918415,-9.59019910648426,11.500338615870083
3.3040000000000007,-12.100815042326719,-76.98489999999923,166.87749615352072,-9.480364612241633,11.466778075962612
3.3090000000000006,-12.100845524409717,-76.98489999999923,166.8471082236453,-9.370086971215574,11.433082130093538
3.3140000000000005,-12.10087613028647,-76.98489999999923,166.8165959022152,-9.259366183406096,11.399250778262864
3.319000000000001,-12.100906859956979,-76.98489999999923,166.78595918923043,-9.148202248813174,11.365284020470586
3.3240000000000007,-12.100937713421253,-76.98489999999926,166.755198084691,-9.036595167436849,11.331181856716709
3.3290000000000006,-12.100968690679277,-76.98489999999924,166.72431258859683,-8.924544939277087,11.296944287001226
3.3340000000000005,-12.100999791731061,-76.98489999999924,166.69330270094804,-8.812051564333904,11.262571311324143
3.339000000000001,-12.101031016576606,-76.98489999999926,166.66216842174452,-8.699115042607284,11.228062929685455
3.3440000000000007,-12.101062365215906,-76.98489999999926,166.63090975098638,-8.585735374097256,11.193419142085169
3.3490000000000006,-12.101093837648964,-76.98489999999927,166.59952668867354,-8.471912558803798,11.15863994852328
3.3540000000000005,-12.101125433875781,-76.98489999999927,166.568019234806,-8.357646596726916,11.123725348999788
3.359000000000001,-12.101157153896356,-76.98489999999927,166.53638738938383,-8.242937487866598,11.08867534351469
3.3640000000000008,-12.101188997710688,-76.98489999999927,166.50463115240697,-8.127785232222863,11.053489932067997
3.3690000000000007,-12.101220965318777,-76.98489999999929,166.47275052387545,-8.0121898297957,11.018169114659699
3.3740000000000006,-12.101253056720623,-76.98489999999927,166.44074550378917,-7.896151280585119,10.982712891289797
3.3790000000000004,-12.101285271916229,-76.98489999999929,166.4086160921483,-7.779669584591108,10.947121261958294
3.384000000000001,-12.101317610905593,-76.98489999999929,166.37636228895272,-7.662744741813661,10.911394226665186
3.3890000000000007,-12.101350073688716,-76.9848999999993,166.34398409420248,-7.5453767522528015,10.87553178541048
3.3940000000000006,-12.101382660265596,-76.9848999999993,166.31148150789755,-7.427565615908518,10.83953393819417
3.3990000000000005,-12.10141537063623,-76.9848999999993,166.27885453003796,-7.309311332780805,10.803400685016259
3.404000000000001,-12.101448204800626,-76.9848999999993,166.2461031606237,-7.190613902869659,10.767132025876743
3.4090000000000007,-12.10148116275878,-76.9848999999993,166.21322739965476,-7.0714733261751,10.730727960775628
3.4140000000000006,-12.101514244510689,-76.98489999999931,166.1802272471311,-6.951889602697113,10.69418848971291
3.4190000000000005,-12.10154745005636,-76.98489999999933,166.14710270305284,-6.831862732435702,10.65751361268859
3.424000000000001,-12.101580779395785,-76.98489999999933,166.11385376741987,-6.711392715390856,10.620703329702666
3.4290000000000007,-12.10161423252897,-76.98489999999933,166.0804804402322,-6.590479551562593,10.583757640755142
3.4340000000000006,-12.101647809455912,-76.98489999999933,166.04698272148988,-6.469123240950903,10.546676545846015
3.4390000000000005,-12.101681510176611,-76.98489999999933,166.01336061119287,-6.347323783555792,10.509460044975286
3.444000000000001,-12.10171533469107,-76.98489999999934,165.97961410934118,-6.225081179377238,10.472108138142953
3.4490000000000007,-12.101749282999284,-76.98489999999933,165.94574321593484,-6.102395428415278,10.434620825349018
3.4540000000000006,-12.101783355101258,-76.98489999999936,165.91174793097383,-5.979266530669888,10.396998106593486
3.4590000000000005,-12.101817550996989,-76.98489999999936,165.8776282544581,-5.855694486141072,10.359239981876348
3.464000000000001,-12.101851870686477,-76.98489999999936,165.8433841863877,-5.731679294828822,10.321346451197606
3.4690000000000007,-12.101886314169727,-76.98489999999936,165.80901572676268,-5.60722095673316,10.283317514557265
3.4740000000000006,-12.10192088144673,-76.98489999999936,165.77452287558293,-5.4823194718540655,10.24515317195532
3.4790000000000005,-12.101955572517493,-76.98489999999936,165.7399056328485,-5.356974840191551,10.206853423391774
3.484000000000001,-12.101990387382013,-76.98489999999936,165.70516399855944,-5.231187061745603,10.168418268866624
3.4890000000000008,-12.102025326040295,-76.98489999999939,165.6702979727157,-5.104956136516234,10.129847708379874
3.4940000000000007,-12.10206038849233,-76.98489999999939,165.63530755531724,-4.9782820645034445,10.091141741931521
3.4990000000000006,-12.102095574738122,-76.98489999999939,165.60019274636414,-4.851164845707229,10.052300369521566
3.504000000000001,-12.102130884777676,-76.98489999999939,165.56495354585633,-4.723604480127577,10.013323591150007
3.509000000000001,-12.102166318610983,-76.98489999999939,165.52958995379387,-4.595600967764508,9.974211406816847
3.5140000000000007,-12.102201876238054,-76.9848999999994,165.49410197017673,-4.467154308618017,9.934963816522087
3.5190000000000006,-12.102237557658878,-76.9848999999994,165.45848959500492,-4.338264502688098,9.895580820265724
3.5240000000000005,-12.102273362873461,-76.9848999999994,165.42275282827842,-4.208931549974755,9.856062418047758
3.529000000000001,-12.102309291881804,-76.9848999999994,165.38689166999725,-4.079155450477977,9.816408609868187
3.5340000000000007,-12.102345344683902,-76.98489999999941,165.35090612016143,-3.948936204197782,9.776619395727018
3.5390000000000006,-12.10238152127976,-76.98489999999943,165.3147961787709,-3.818273811134162,9.736694775624247
3.5440000000000005,-12.102417821669375,-76.98489999999943,165.27856184582572,-3.6871682712871205,9.696634749559873
3.549000000000001,-12.102454245852746,-76.98489999999943,165.24220312132582,-3.5556195846566396,9.656439317533891
3.5540000000000007,-12.102490793829878,-76.98489999999943,165.2057200052713,-3.4236277512427478,9.616108479546316
3.5590000000000006,-12.102527465600765,-76.98489999999944,165.16911249766207,-3.291192771045429,9.575642235597135
3.5640000000000005,-12.102564261165412,-76.98489999999944,165.13238059849817,-3.158314644064678,9.535040585686351
3.569000000000001,-12.102601180523818,-76.98489999999944,165.0955243077796,-3.0249933703004963,9.494303529813964
3.5740000000000007,-12.102638223675978,-76.98489999999944,165.05854362550633,-2.891228949752902,9.453431067979976
3.5790000000000006,-12.102675390621897,-76.98489999999944,165.02143855167841,-2.7570213824218825,9.412423200184387
3.5840000000000005,-12.102712681361574,-76.98489999999944,164.9842090862958,-2.622370668307436,9.371279926427196
3.589000000000001,-12.102750095895011,-76.98489999999947,164.94685522935856,-2.487276807409552,9.330001246708399
3.5940000000000007,-12.102787634222206,-76.98489999999947,164.90937698086663,-2.3517397997282554,9.288587161028005
3.5990000000000006,-12.102825296343156,-76.98489999999947,164.87177434081997,-2.2157596452635335,9.247037669386003
3.6040000000000005,-12.102863082257866,-76.98489999999947,164.83404730921865,-2.0793363440153865,9.205352771782405
3.609000000000001,-12.102900991966333,-76.98489999999947,164.7961958860627,-1.9424698959838,9.1635324682172
3.6140000000000008,-12.102939025468556,-76.98489999999948,164.758220071352,-1.8051603011688044,9.121576758690395
3.6190000000000007,-12.10297718276454,-76.98489999999948,164.7201198650867,-1.6674075595703783,9.079485643201988
3.6240000000000006,-12.10301546385428,-76.9848999999995,164.6818952672667,-1.5292116711885324,9.037259121751982
3.629000000000001,-12.10305386873778,-76.9848999999995,164.643546277892,-1.390572636023247,8.994897194340366
3.634000000000001,-12.103092397415034,-76.98489999999951,164.60507289696267,-1.2514904540745473,8.952399860967153
3.6390000000000007,-12.103131049886048,-76.9848999999995,164.56647512447861,-1.1119651253424223,8.909767121632338
3.6440000000000006,-12.103169826150822,-76.98489999999953,164.52775296043993,-0.971996649826874,8.866998976335921
3.649000000000001,-12.103208726209349,-76.98489999999951,164.48890640484652,-0.8315850275278862,8.824095425077898
3.654000000000001,-12.103247750061639,-76.98489999999953,164.44993545769847,-0.690730258445484,8.781056467858276
3.6590000000000007,-12.103286897707683,-76.98489999999953,164.41084011899574,-0.5494323425796601,8.737882104677054
3.6640000000000006,-12.103326169147488,-76.98489999999954,164.37162038873834,-0.4076912799304111,8.694572335534227
3.669000000000001,-12.103365564381047,-76.98489999999954,164.33227626692621,-0.26550707049772093,8.651127160429795
3.674000000000001,-12.103405083408365,-76.98489999999953,164.29280775355943,-0.12287971428162159,8.607546579363763
3.6790000000000007,-12.103444726229444,-76.98489999999954,164.253214848638,0.020190788717904695,8.563830592336132
3.6840000000000006,-12.103484492844279,-76.98489999999956,164.2134975521619,0.16370443850085614,8.519979199346897
3.6890000000000005,-12.103524383252873,-76.98489999999956,164.17365586413112,0.3076612350672363,8.47599240039606
3.694000000000001,-12.103564397455223,-76.98489999999957,164.13368978454565,0.4520611784170505,8.431870195483619
3.6990000000000007,-12.10360453545133,-76.98489999999956,164.0935993134055,0.5969042685502757,8.387612584609577
3.7040000000000006,-12.103644797241197,-76.98489999999957,164.0533844507107,0.7421905054669278,8.343219567773932
3.7090000000000005,-12.103685182824819,-76.98489999999957,164.01304519646118,0.8879198891670068,8.298691144976686
3.714000000000001,-12.103725692202202,-76.98489999999958,163.97258155065703,1.0340924196505252,8.254027316217837
3.7190000000000007,-12.103766325373343,-76.98489999999958,163.93199351329815,1.1807080969174546,8.209228081497386
3.7240000000000006,-12.103807082338239,-76.98489999999958,163.89128108438464,1.3277669209678056,8.164293440815335
3.7290000000000005,-12.103847963096896,-76.9848999999996,163.85044426391644,1.475268891801587,8.11922339417168
3.734000000000001,-12.103888967649308,-76.9848999999996,163.80948305189358,1.6232140094188043,8.074017941566419
3.7390000000000008,-12.10393009599548,-76.9848999999996,163.76839744831605,1.7716022738194326,8.028677082999563
3.7440000000000007,-12.103971348135408,-76.98489999999961,163.7271874531838,1.9204336850034895,7.983200818471101
3.7490000000000006,-12.104012724069094,-76.9848999999996,163.6858530664969,2.06970824297097,7.937589147981037
3.754000000000001,-12.10405422379654,-76.98489999999961,163.64439428825534,2.2194259477218896,7.89184207152937
3.759000000000001,-12.104095847317744,-76.98489999999964,163.60281111845907,2.3695867992562185,7.845959589116103
3.7640000000000007,-12.104137594632704,-76.98489999999964,163.56110355710817,2.520190797573978,7.7999417007412335
3.7690000000000006,-12.10417946574142,-76.98489999999964,163.51927160420254,2.671237942675159,7.7537884064047615
3.774000000000001,-12.104221460643897,-76.98489999999964,163.47731525974226,2.8227282345597757,7.707499706106684
3.779000000000001,-12.104263579340131,-76.98489999999964,163.4352345237273,2.974661673227809,7.661075599847009
3.7840000000000007,-12.104305821830122,-76.98489999999964,163.39302939615766,3.127038258679267,7.61451608762573
3.7890000000000006,-12.104348188113875,-76.98489999999966,163.35069987703338,3.2798579909141505,7.567821169442851
3.794000000000001,-12.104390678191379,-76.98489999999966,163.30824596635438,3.433120869932468,7.520990845298364
3.799000000000001,-12.104433292062646,-76.98489999999967,163.26566766412074,3.5868268957342053,7.474025115192279
3.8040000000000007,-12.104476029727667,-76.98489999999966,163.22296497033238,3.7409760683193616,7.426923979124593
3.8090000000000006,-12.104518891186448,-76.98489999999967,163.18013788498936,3.8955683876879466,7.379687437095303
3.814000000000001,-12.10456187643899,-76.98489999999967,163.13718640809168,4.050603853839969,7.332315489104409
3.819000000000001,-12.104604985485285,-76.98489999999968,163.0941105396393,4.2060824667754035,7.284808135151915
3.8240000000000007,-12.10464821832534,-76.98489999999968,163.05091027963226,4.362004226494263,7.23716537523782
3.8290000000000006,-12.104691574959155,-76.9848999999997,163.0075856280706,4.518369132996549,7.189387209362124
3.834000000000001,-12.104735055386723,-76.9848999999997,162.9641365849542,4.675177186282273,7.141473637524819
3.839000000000001,-12.104778659608051,-76.98489999999971,162.92056315028313,4.832428386351409,7.093424659725918
3.8440000000000007,-12.104822387623138,-76.9848999999997,162.87686532405738,4.990122733203969,7.045240275965414
3.8490000000000006,-12.10486623943198,-76.98489999999971,162.83304310627693,5.148260226839953,6.996920486243306
3.8540000000000005,-12.104910215034584,-76.98489999999973,162.78909649694188,5.306840867259366,6.9484652905596
3.859000000000001,-12.104954314430945,-76.98489999999974,162.7450254960521,5.4658646544622185,6.899874688914284
3.8640000000000008,-12.10499853762106,-76.98489999999973,162.70083010360767,5.62533158844848,6.851148681307372
3.8690000000000007,-12.105042884604934,-76.98489999999973,162.65651031960854,5.785241669218165,6.802287267738857
3.8740000000000006,-12.105087355382569,-76.98489999999974,162.61206614405475,5.9455948967712775,6.75329044820874
3.879000000000001,-12.105131949953961,-76.98489999999974,162.56749757694627,6.106391271107829,6.704158222717017
3.884000000000001,-12.105176668319109,-76.98489999999975,162.52280461828312,6.267630792227792,6.654890591263696
3.8890000000000007,-12.105221510478016,-76.98489999999975,162.4779872680653,6.429313460131182,6.605487553848771
3.8940000000000006,-12.105266476430678,-76.98489999999975,162.43304552629277,6.5914392748179935,6.5559491104722465
3.899000000000001,-12.105311566177102,-76.98489999999977,162.38797939296563,6.7540082362882465,6.506275261134114
3.904000000000001,-12.105356779717283,-76.98489999999977,162.34278886808377,6.9170203445419105,6.456466005834384
3.9090000000000007,-12.105402117051222,-76.98489999999978,162.29747395164725,7.080475599579,6.4065213445730524
3.9140000000000006,-12.105447578178916,-76.98489999999978,162.25203464365603,7.244374001399516,6.356441277350118
3.919000000000001,-12.10549316310037,-76.98489999999978,162.20647094411018,7.40871555000347,6.306225804165577
3.924000000000001,-12.105538871815584,-76.98489999999981,162.1607828530096,7.573500245390833,6.255874925019439
3.9290000000000007,-12.105584704324551,-76.9848999999998,162.11497037035437,7.738728087561625,6.205388639911698
3.9340000000000006,-12.10563066062728,-76.98489999999981,162.06903349614447,7.904399076515841,6.154766948842355
3.939000000000001,-12.105676740723766,-76.98489999999981,162.0229722303799,8.070513212253498,6.104009851811405
3.944000000000001,-12.105722944614007,-76.98489999999981,161.97678657306062,8.237070494774562,6.053117348818858
3.9490000000000007,-12.105769272298007,-76.98489999999981,161.9304765241867,8.404070924079054,6.002089439864708
3.9540000000000006,-12.10581572377577,-76.98489999999984,161.88404208375815,8.571514500166971,5.950926124948959
3.959000000000001,-12.105862299047287,-76.98489999999985,161.83748325177484,8.739401223038328,5.899627404071599
3.964000000000001,-12.10590899811256,-76.98489999999984,161.79080002823687,8.907731092693098,5.848193277232642
3.9690000000000007,-12.105955820971593,-76.98489999999985,161.7439924131442,9.076504109131289,5.796623744432085
3.9740000000000006,-12.10600276762438,-76.98489999999984,161.6970604064969,9.245720272352905,5.744918805669925
3.979000000000001,-12.10604983807093,-76.98489999999985,161.65000400829493,9.415379582357964,5.6930784609461575
3.984000000000001,-12.106097032311236,-76.98489999999985,161.60282321853828,9.585482039146433,5.641102710260793
3.9890000000000008,-12.1061443503453,-76.98489999999987,161.55551803722693,9.756027642718328,5.588991553613827
3.9940000000000007,-12.10619179217312,-76.98489999999987,161.50808846436092,9.927016393073645,5.536744991005257
3.999000000000001,-12.106239357794701,-76.98489999999988,161.46053449994022,10.098448290212406,5.4843630224350814
4.0040000000000004,-12.10628704721004,-76.98489999999991,161.4128561439649,10.270323334134563,5.431845647903314
4.009,-12.106334860419137,-76.98489999999991,161.36505339643486,10.442641524840159,5.379192867409939
4.014,-12.10638279742199,-76.98489999999991,161.31712625735014,10.615402862329178,5.326404680954961
4.019,-12.1064308582186,-76.98489999999991,161.26907472671073,10.788607346601623,5.2734810885383805
4.024,-12.106479042808969,-76.98489999999991,161.22089880451668,10.962254977657492,5.220422090160199
4.029,-12.106527351193094,-76.98489999999994,161.17259849076794,11.13634575549679,5.167227685820416
4.034000000000001,-12.10657578337098,-76.98489999999994,161.12417378546454,11.310879680119545,5.1138978755190205
4.039000000000001,-12.106624339342623,-76.98489999999994,161.0756246886064,11.48585675152569,5.060432659256032
4.0440000000000005,-12.106673019108023,-76.98489999999994,161.02695120019365,11.66127696971526,5.00683203703144
4.049,-12.106721822667179,-76.98489999999995,160.9781533202262,11.837140334688257,4.953096008845248
4.054,-12.106770750020099,-76.98489999999997,160.92923104870408,12.013446846444682,4.899224574697453
4.059,-12.106819801166772,-76.98489999999997,160.88018438562727,12.19019650498453,4.845217734588056
4.064,-12.106868976107203,-76.98489999999998,160.8310133309958,12.367389310307802,4.791075488517056
4.069,-12.10691827484139,-76.98489999999997,160.78171788480964,12.545025262414498,4.736797836484455
4.074000000000001,-12.106967697369338,-76.98489999999998,160.73229804706878,12.723104361304653,4.682384778490242
4.079000000000001,-12.107017243691043,-76.98489999999998,160.68275381777332,12.901626606978203,4.627836314534436
4.0840000000000005,-12.107066913806507,-76.9849,160.63308519692313,13.080591999435176,4.573152444617028
4.089,-12.1071,-76.9849,160.6,13.32,4.5
4.094,-12.1072,-76.9849,160.5,13.32,4.5
4.099,-12.1072,-76.9849,160.5,13.68,4.39
4.104,-12.107266832205937,-76.98490000000001,160.43316679797567,13.800885037097325,4.353062905331374
4.109,-12.10731712129019,-76.98490000000002,160.38287621935208,13.982066163471426,4.297702005605956
4.114000000000001,-12.107367534168201,-76.98490000000004,160.33246124917386,14.163690436628984,4.242205699918926
4.119000000000001,-12.10741807083997,-76.98490000000005,160.28192188744097,14.34575785656994,4.186573988270303
4.1240000000000006,-12.107468731305493,-76.98490000000005,160.2312581341534,14.528268423294312,4.130806870660077
4.1290000000000004,-12.107519515564778,-76.98490000000005,160.18046998931112,14.711222136802114,4.07490434708825
4.134,-12.107570423617817,-76.98490000000004,160.12955745291416,14.894618997093339,4.018866417554819
4.139,-12.107621455464617,-76.98490000000005,160.07852052496256,15.078459004167993,3.9626930820597877
4.144,-12.107672611105176,-76.98490000000007,160.0273592054563,15.262742158026072,3.9063843406031546
